0.77714593,0.728186999,0.683453217,0.717556392,0.660724393,0.814766021,0.734740035,0.34812409,0.708660848,0.838337594,0.535130724,0.820575087,0.755330182,0.796720422,0.830878825,0.770590696,0.64347597,0.694035682,0.713179552,0.628521135,0.899218382,0.502970775,0.670225599,0.494686853,0.708048541,0.833826942,0.831743605,0.825028202,0.820057575,0.712193827,0.426032462,0.555366653,0.525591656,0.842983228,0.902814436,0.643086188,0.478155112,0.665076367,0.722639562,0.726391449,0.591635755,0.45757526,0.814035292,0.49577797,0.791998614,0.662617367,0.926914957,0.72639142,0.742886406,0.659136692,0.86607875,0.759499285,0.612852077,0.848554293,0.948776304,0.613864956,0.756391936,0.368199089,0.56188151,0.642963573,0.569660393,0.459179057,0.841769051,0.643134039,0.792475584,0.818895116,0.720437349,0.405537133,0.852312912,0.752421094,0.702492103,0.595444644,0.673415721,0.528991745,0.60020472,0.806086032,0.624910933,0.609814622,0.878109834,0.723940568,0.92374086,0.67663846,0.57225843,0.75813808,0.848871303,0.654624922,0.596681566,0.93283551,0.437531647,0.567726273,0.564465133,0.481801991,0.580568078,0.518520826,0.516569531,0.903655208,0.681810509,0.748815017,0.779353927,0.862468715
0.74827256,0.714660872,0.68395554,0.718933428,0.646634657,0.784151992,0.74256033,0.363552579,0.708612675,0.836972422,0.530092154,0.802762432,0.748527846,0.791194044,0.825170549,0.788476332,0.646405044,0.696834054,0.71502402,0.646338067,0.897499229,0.52440338,0.660771919,0.48749431,0.677043756,0.820377401,0.844098463,0.834172754,0.820194321,0.708300979,0.432470016,0.550546596,0.547949512,0.835863341,0.89986719,0.664076397,0.484051664,0.663917695,0.740960702,0.753690024,0.609185475,0.464605475,0.823137083,0.508007053,0.811434283,0.677414238,0.939585422,0.717547374,0.757540007,0.669292456,0.858014342,0.76269712,0.60930318,0.8512875,0.96040338,0.61798987,0.738244092,0.389610607,0.563762207,0.655419316,0.574824461,0.47908364,0.849616444,0.652229952,0.782959858,0.835485561,0.705332649,0.430253614,0.822649777,0.766301645,0.720035331,0.576285048,0.670537754,0.555412721,0.610344953,0.795588158,0.631576875,0.617922206,0.85993922,0.694633788,0.927917386,0.677117456,0.546444875,0.750637556,0.858334074,0.666802289,0.579797924,0.921615419,0.450661064,0.564458934,0.562685195,0.499942846,0.566238487,0.485607018,0.497625208,0.871824468,0.662179394,0.738983792,0.757602825,0.84807913
0.744890892,0.713901383,0.671444003,0.740189929,0.652400986,0.792271336,0.708998411,0.378489931,0.706644749,0.824376764,0.527229968,0.789951122,0.73626483,0.792840244,0.799471045,0.785966146,0.655182493,0.652170561,0.712091792,0.6527289,0.885222561,0.51409098,0.636381313,0.500524514,0.677343828,0.818713239,0.839790672,0.829762974,0.83261889,0.701073305,0.44784065,0.528117703,0.540272893,0.844039008,0.889043013,0.632700686,0.490393161,0.651778926,0.739097751,0.755278225,0.609721937,0.450389776,0.822169495,0.541006891,0.792784889,0.675110707,0.938495708,0.719113066,0.784221416,0.686004889,0.848278324,0.73526149,0.616310888,0.846212322,0.959952196,0.599788815,0.742286787,0.395443282,0.549531031,0.629359427,0.571304177,0.506497079,0.861574173,0.655804301,0.797879416,0.835245872,0.703983611,0.432669827,0.804348686,0.767079688,0.700212962,0.549535496,0.677335296,0.578843835,0.59325126,0.819111861,0.632700093,0.61898687,0.846337664,0.659111422,0.924297285,0.686203716,0.530500761,0.757198017,0.860407216,0.684495844,0.598756646,0.922798264,0.47002909,0.545178462,0.569835338,0.475588343,0.586229872,0.492425695,0.512346005,0.840797693,0.645412952,0.754986158,0.779602621,0.850141625
0.740735282,0.71559773,0.66542161,0.745960272,0.640365972,0.799140804,0.714709235,0.396566555,0.691990517,0.823577373,0.542651803,0.803248688,0.751765212,0.801079058,0.822224013,0.801169015,0.655204635,0.653618695,0.745432694,0.654849158,0.874393602,0.530949814,0.636285516,0.456978765,0.680713517,0.834451219,0.854184601,0.811851629,0.813753198,0.697563335,0.452113373,0.520663319,0.536184522,0.851325566,0.901293884,0.648750744,0.506042962,0.651521907,0.753712998,0.755023415,0.609845313,0.448096227,0.803845714,0.525788325,0.791747088,0.668748409,0.946852722,0.72525807,0.791393867,0.698534301,0.847851586,0.736680527,0.616636466,0.829813477,0.958561255,0.61225839,0.743108862,0.392306211,0.525106485,0.649697654,0.566889546,0.497697249,0.86506718,0.63502782,0.794474734,0.815635738,0.705558186,0.436335414,0.796085233,0.785601277,0.704455007,0.54601234,0.690615951,0.59660362,0.603853812,0.796208243,0.630833775,0.59963492,0.873405134,0.676457808,0.917289165,0.689388322,0.5067829,0.759979784,0.892282793,0.667917563,0.592428929,0.914817238,0.470182565,0.543362651,0.564653082,0.487684669,0.609824299,0.492578888,0.522808282,0.83561286,0.654377074,0.752221766,0.734438764,0.845415349
0.708909585,0.725278954,0.657512623,0.774074544,0.614404335,0.796130103,0.732482704,0.396236666,0.694579033,0.827461763,0.500905262,0.78205436,0.754154959,0.79121701,0.804069926,0.814969613,0.666689881,0.645541596,0.762330623,0.660094635,0.882370942,0.509890725,0.60870098,0.480567079,0.658660137,0.83185653,0.852868287,0.776939138,0.823238577,0.696958104,0.478915628,0.531399176,0.521038904,0.847058642,0.900597137,0.62855232,0.505891621,0.656828601,0.746681551,0.752288676,0.593806531,0.441376993,0.802564104,0.546870204,0.800580801,0.66607545,0.95298663,0.706539666,0.789906905,0.683589382,0.85552207,0.752096329,0.63415365,0.82334899,0.953153484,0.612074997,0.777372304,0.401723691,0.552714783,0.651590457,0.565602552,0.50401545,0.877382021,0.65741685,0.797889442,0.778998994,0.71905823,0.428538952,0.790890245,0.79266779,0.71556146,0.532962697,0.692334148,0.583892961,0.589479257,0.816336295,0.628873599,0.589587204,0.894107358,0.678725538,0.924386395,0.707386749,0.507064154,0.731676822,0.866342749,0.671301071,0.587096821,0.908015549,0.469748169,0.569405818,0.544085559,0.468046181,0.629600776,0.465823359,0.526428242,0.84460892,0.654211661,0.760391237,0.731705643,0.832580713
0.721343367,0.700254581,0.669010364,0.774872766,0.616579708,0.805162012,0.731313598,0.398994837,0.682869987,0.827014981,0.483911495,0.778167434,0.751122702,0.777570926,0.795790612,0.816903279,0.669516716,0.624320658,0.760542253,0.657361878,0.837136591,0.49595513,0.598442818,0.438586686,0.66917908,0.820433596,0.860858929,0.778708952,0.814072664,0.685147457,0.475892246,0.535116315,0.5138232,0.861190846,0.889665499,0.632130108,0.526537604,0.668801689,0.738288921,0.738748543,0.626376432,0.425469382,0.824682885,0.563156442,0.803691407,0.684331159,0.94616196,0.695768977,0.780852223,0.690568936,0.839103156,0.736260144,0.610523685,0.808607483,0.958758603,0.604974981,0.772523512,0.41436863,0.531114855,0.654145188,0.59116934,0.491336908,0.885402639,0.648513324,0.790606065,0.774535405,0.720422586,0.440569606,0.784053997,0.788212262,0.713091092,0.546035717,0.684317668,0.577274691,0.591886129,0.826213406,0.611703674,0.602389912,0.884726349,0.691608953,0.932625396,0.718447843,0.497899921,0.718506021,0.86910724,0.656631005,0.587228947,0.880378518,0.456728721,0.565786074,0.525374847,0.446049449,0.658383907,0.449956031,0.533776441,0.853754897,0.634148765,0.771722297,0.725742789,0.80643738
0.707819756,0.71079073,0.64458502,0.76419256,0.639332479,0.829393951,0.7204137,0.387849571,0.678480185,0.825979102,0.480055357,0.774115181,0.762578618,0.773813765,0.804210353,0.809324995,0.668161789,0.64072328,0.759858536,0.622976159,0.865501976,0.507787726,0.615353838,0.432202393,0.668713507,0.831548481,0.849296388,0.800995045,0.835028542,0.716506447,0.4862927,0.546499054,0.518850888,0.869682302,0.887835354,0.630513126,0.497293093,0.653905757,0.738264892,0.729093165,0.641486707,0.401983286,0.833128817,0.557752321,0.800534133,0.683210084,0.942536206,0.707353484,0.796605486,0.700284334,0.844104455,0.725171352,0.592354406,0.799110401,0.950592291,0.551554297,0.759736097,0.394860233,0.536020186,0.676293969,0.602759663,0.509909637,0.881605634,0.667422655,0.788807437,0.803114468,0.667646591,0.431527499,0.771704603,0.76835017,0.709356338,0.546965209,0.680114261,0.579105519,0.599939366,0.825509882,0.620969781,0.615001107,0.869781021,0.689937534,0.946947768,0.700433812,0.48204407,0.69978658,0.868219314,0.700857178,0.583113379,0.880610123,0.450204081,0.552362951,0.524802393,0.450166715,0.650813202,0.451332191,0.520144282,0.863747458,0.672771095,0.766754759,0.767076599,0.81158908
0.708722987,0.700558778,0.656543568,0.757923459,0.649719639,0.815590847,0.733308429,0.419955614,0.676445909,0.839763772,0.466402118,0.775482932,0.782576697,0.759219777,0.78075172,0.832978793,0.684318523,0.633050819,0.786444184,0.598535047,0.857275494,0.50384963,0.632109852,0.449037093,0.672208714,0.835820165,0.859744728,0.790073691,0.834794,0.714957545,0.489257556,0.549361367,0.519096332,0.875847323,0.903531261,0.607701868,0.469370577,0.63003005,0.75530493,0.753341423,0.659631592,0.393112141,0.828875228,0.553559045,0.801951354,0.679971278,0.925331296,0.715279752,0.789420265,0.732158908,0.824475591,0.739788111,0.562589378,0.782548735,0.945717028,0.545152456,0.766974809,0.398606467,0.528683612,0.683929244,0.644595203,0.532636138,0.882517294,0.667686378,0.794104354,0.77011427,0.686981744,0.424943756,0.791873834,0.759088801,0.703360755,0.550325585,0.652445497,0.576764597,0.582594454,0.854644036,0.603132334,0.600817589,0.864144291,0.675546738,0.941376511,0.67190902,0.456301426,0.694469564,0.859287337,0.723673272,0.568258727,0.873133924,0.461874334,0.559644306,0.530043996,0.426463348,0.632523971,0.45602907,0.525492163,0.863705028,0.683259891,0.774141961,0.764043833,0.789010694
0.715423049,0.712858915,0.646896408,0.759842925,0.650862896,0.818612109,0.740189628,0.43068361,0.689948781,0.849140325,0.494655485,0.768869418,0.776258875,0.746104171,0.758077713,0.825456573,0.672802407,0.646050473,0.82409026,0.604313642,0.854394775,0.512742631,0.633662599,0.452852992,0.648509663,0.847410193,0.870626663,0.816438221,0.807061432,0.727869565,0.508419488,0.556329895,0.514240513,0.87303435,0.893610758,0.595061993,0.457485653,0.637050676,0.73514856,0.753133999,0.690931119,0.403936882,0.83653576,0.579986718,0.809362162,0.676398966,0.941146743,0.682045935,0.784963777,0.747800144,0.815896133,0.722262397,0.556371362,0.798789963,0.946960114,0.543682575,0.772820968,0.389794136,0.563552254,0.671773787,0.610234544,0.551295641,0.874725996,0.657080589,0.797875082,0.768722836,0.679180644,0.412906631,0.795387438,0.753907894,0.699175265,0.534056524,0.63176732,0.571604573,0.585776351,0.835180007,0.621494545,0.615311407,0.876638896,0.663240801,0.944805539,0.659714639,0.452478574,0.689728818,0.85160504,0.729837904,0.569964805,0.866053714,0.446142957,0.559902753,0.501600834,0.434874819,0.649384144,0.451916176,0.522143085,0.839254043,0.673125119,0.765673161,0.755126715,0.784623744
0.712112978,0.698968577,0.653677361,0.744604532,0.642793031,0.813160063,0.751739865,0.404530303,0.701901582,0.853063655,0.481000991,0.777943601,0.76691805,0.690014452,0.758018785,0.823520285,0.668696058,0.652306533,0.834705078,0.617241783,0.830709415,0.482125513,0.606804807,0.442969748,0.660233858,0.837432756,0.85389411,0.807373778,0.810135899,0.74013329,0.503800365,0.550150835,0.544115426,0.849653087,0.898825303,0.586109894,0.476138741,0.611017851,0.714106042,0.776406442,0.701271184,0.432808157,0.835657178,0.591975109,0.798654755,0.684247146,0.944503495,0.687002892,0.801356984,0.744285812,0.797183172,0.733286872,0.553921519,0.771892393,0.929206558,0.547155961,0.789253029,0.373629994,0.539597537,0.697768976,0.60244624,0.544957287,0.869169865,0.67395069,0.812953775,0.764709736,0.666926775,0.403125032,0.777001338,0.736135864,0.69774504,0.553163258,0.641572097,0.586181704,0.602028367,0.833453678,0.645673259,0.615594157,0.875723583,0.677870071,0.937972856,0.663271801,0.440543499,0.683150165,0.839472716,0.72891337,0.562443906,0.858445426,0.42633521,0.55961344,0.488388934,0.440470247,0.637764945,0.437775579,0.506053145,0.836429987,0.669219285,0.76484484,0.754411252,0.780294265
