18.0,0.6074512503961641
18.0,0.5896698999351011
18.0,0.5846507344349291
18.0,0.6328341308669381
18.0,0.5253249632418286
18.0,0.5455145185549182
18.0,0.5636182123023059
18.0,0.5044269578363276
18.0,0.5211259451962773
18.0,0.569146565126203
18.0,0.6242947796244293
18.0,0.6072802117339039
18.0,0.5866841960714101
18.0,0.6560180048622508
18.0,0.6586141266489166
18.0,0.6250213937243008
18.0,0.5655515286099285
18.0,0.596917727693755
18.0,0.6109352931544558
18.0,0.5540301243953389
18.0,0.4845736833307381
18.0,0.530201273355842
18.0,0.6065096368448799
18.0,0.5800803558055238
18.0,0.5788339501360124
18.0,0.5363729563082044
18.0,0.5108314475491605
18.0,0.5876890456250283
18.0,0.503438459693161
18.0,0.5803064355440188
18.0,0.5442814372098407
18.0,0.6085130548781541
18.0,0.6482863736047128
18.0,0.6415033152762666
18.0,0.53282708221342
18.0,0.5634861774824385
28.0,0.5848588509838437
28.0,0.6239064522909752
28.0,0.5669668807609285
28.0,0.5368492004327621
28.0,0.5804832742583287
28.0,0.5390704080393114
28.0,0.5780380393706818
28.0,0.5716589804210968
28.0,0.5232313328922499
28.0,0.5817233223876486
28.0,0.5170160629075125
28.0,0.516775876097459
28.0,0.5942474697223986
28.0,0.6225637299104859
28.0,0.5634310657765401
28.0,0.5452034347915835
28.0,0.5987405601676442
28.0,0.570095700069271
28.0,0.5398234480258215
28.0,0.5931852991142255
28.0,0.6047686747678153
28.0,0.44909329769588135
28.0,0.5256298988402335
28.0,0.5558725222074925
28.0,0.6046077157524378
28.0,0.5759037881807922
28.0,0.4647563748913157
28.0,0.4942043346294709
28.0,0.5384284380147812
28.0,0.5255001586847617
28.0,0.5960496292138886
28.0,0.5608114866016221
28.0,0.5612284230419846
28.0,0.53897258905002
28.0,0.5163418070867031
28.0,0.5333432772426044
28.0,0.5148428013884736
28.0,0.5592330648988779
30,0.5553356778816672
30,0.5231141460998446
30,0.5525497954520253
30,0.5503710333021722
30,0.556198265639573
30,0.5937572150665946
30,0.51046088235733
30,0.31046545322119323
31,0.4582198690447537
31,0.5678470732300849
31,0.30156929592337517
31,0.5617574062186976
31,0.5853006311013097
31,0.4570193460485229
31,0.4504660572314189
31,0.3834489458952381
31,0.5610235921423798
31,0.4057767605192804
31,0.46927637321857224
31,0.5517827028028568
32,0.595059079229032
32,0.5107941788953746
32,0.5784811537568331
32,0.5312121977541835
32,0.5702302460416085
32,0.5463799872473791
32,0.5618057528275312
33,0.5687868442270108
33,0.6336373266759538
33,0.6114845348736867
33,0.4618266741719526
33,0.35766366171751146
33,0.47832634765060705
33,0.5418094555668002
33,0.5536333357922034
33,0.5858778529739448
33,0.5231552823149155
33,0.38965929819562334
34,0.5342720970695237
34,0.6035253560558883
34,0.5508158991194457
34,0.5574732038713152
34,0.572129413737606
34,0.4922570018963669
34,0.4993989256337812
34,0.5177683289247927
34,0.4774166864879257
34,0.5502933292496021
34,0.6080796680283321
35,0.5878904178844184
35,0.4597646118356047
35,0.5011803134267762
35,0.5330095719873728
35,0.5786617727194797
35,0.5361765616192758
35,0.484000759054888
35,0.5709127123454961
36,0.6040531324935124
36,0.46454242098911475
36,0.3398652576894906
36,0.5141212600426769
36,0.40595538706601664
36,0.5288270515800031
36,0.6209149700261292
36,0.6279293677271347
36,0.4973008679631403
36,0.3521549788123524
37,0.43431413358821047
57,0.5409449727717812
57,0.36244378522707554
57,0.3280319791598172
57,0.3988699614948889
58,0.48829946942380226
58,0.6071934970356555
59,0.3394810138632526
59,0.23276497819838926
59,0.3359382593825143
59,0.39586312525744116
59,0.4293203845475138
60,0.550582623737489
60,0.5441204952453478
60,0.31500916429854653
60,0.356146619730563
60,0.4340532148712482
60,0.5451329385882784
60,0.5079682342181547
60,0.33741498249571883
60,0.5096132875659394
61,0.5138847031757763
61,0.5401413263392962
61,0.3808323412049729
61,0.4807197965762129
61,0.5694055127294134
61,0.6039787716410269
62,0.4688458618761453
62,0.31849907918173875
62,0.4185324768707392
62,0.37383258693327526
62,0.349854091007702
62,0.12330013250136149
62,0.2653942330325098
62,0.436997840496969
62,0.42712932436849943
63,0.4687894803747697
63,0.40157003475545155
63,0.30873776034820605
63,0.1854769530887713
63,0.4154824122915159
63,0.45462020099059325
63,0.35835239973634375
64,0.49639425173747226
64,0.6367879204916994
64,0.40446058744752816
64,0.39007130528422507
64,0.3677428356020772
64,0.4081631921371942
65,0.3731138902525633
65,0.34898956224749067
65,0.4621154821290732
65,0.41639893559238333
65,0.42294763248060546
66,0.47233641387539393
66,0.4780595659400227
66,0.45426431169736525
66,0.35860071942414373
66,0.38297126099760337
67,0.26368137319984336
67,0.4508315201741849
67,0.4291824361879978
68,0.39139041151042436
68,0.38092839780462207
68,0.21188908462055192
68,0.5353665301716514
69,0.44933400628294107
70,0.288231684487758
70,0.506955499984563
70,0.33999204047327375
70,0.36391962031063313
71,0.357621658966817
71,0.34097815165908574
73,0.45100906741001884
56.0,0.5648340602022219
56.0,0.5726879819161551
56.0,0.5145402075414434
56.0,0.5182677899105126
56.0,0.6356318609663938
56.0,0.6419087025275368
56.0,0.5806314770793738
56.0,0.514754452356278
56.0,0.592316858064131
56.0,0.5279300247189689
56.0,0.6052443330908349
56.0,0.6191190320446553
56.0,0.6160553315072085
56.0,0.3975030369694625
56.0,0.5073839028363818
56.0,0.5266913213802678
56.0,0.5261458118911236
56.0,0.6091639070687799
56.0,0.6077885321735242
56.0,0.5201856691379076
56.0,0.6079216678031162
56.0,0.6197389125706855
56.0,0.6276826662917895
56.0,0.5484268768227799
56.0,0.6376023346467471
56.0,0.5227293994620841
56.0,0.33860195910288754
56.0,0.5960276395968576
56.0,0.5446153554935453
56.0,0.5442570912411964
56.0,0.5169230685483065
56.0,0.606948189019851
56.0,0.6786237371445253
56.0,0.5831532014383314
56.0,0.3208377452820786
56.0,0.5628890598996993
56.0,0.26786225124273205
56.0,0.49400991260566385
56.0,0.5731123790365819
56.0,0.48457365148766424
56.0,0.5109125506327812
56.0,0.6030971100865934
56.0,0.615336583664447
56.0,0.5794335150627701
56.0,0.5879922917436478
56.0,0.6330608648890711
56.0,0.5688377765144461
56.0,0.5672119563879197
56.0,0.5215564591202622
56.0,0.6620864381931771
56.0,0.6826150091004165
56.0,0.5605420341889048
56.0,0.6281856251253847
56.0,0.5522689646355748
56.0,0.6277842034920544
56.0,0.5827282362701185
56.0,0.5944296788947284
56.0,0.5980583067441522
56.0,0.4694584813332427
56.0,0.34843162963237656
56.0,0.5914836010971181
56.0,0.5545400082263788
56.0,0.6248624535779277
56.0,0.5274465431798033
69.16,0.483413746386194
70.44,0.3737090677918821
62.400000000000006,0.4272435428209797
55.995000000000005,0.49272296005132304
65.235,0.4011075100946068
55.065,0.36217963680110943
45.974999999999994,0.5495842369575842
54.5,0.3447266429796235
54.95,0.3929248426119983
53.584999999999994,0.5068403971920744
62.5,0.4854256158729197
69.815,0.45330446809448627
67.05,0.4497261143073798
70.65,0.5509583401705764
69.05,0.4670810753863184
56.4,0.3419071129340644
45.75,0.4539365972783447
48.650000000000006,0.42056448013605136
54.95,0.42819418685478294
48.05,0.455423269006024
61.55,0.5138248735893842
66.85,0.43849291226801307
57.15,0.593284521488359
64.8,0.4174786128112692
69.69999999999999,0.46000285225317367
59.949999999999996,0.4930730453866549
56.45,0.40132966906302997
65.4,0.6306491026311002
67.35,0.30216104111883446
66.45,0.29214737586274125
63.900000000000006,0.4835795730064651
60.5,0.4026198659194405
61.650000000000006,0.39415280756853444
60.45,0.5283394541460953
61.5,0.3599771171996282
52.9,0.5860764774076135
56.3,0.340942163082079
66.9,0.17277288321978715
66.5,0.22447911527738615
64.45,0.573888456536666
65.95,0.4971981215720766
73.1,0.3615111033246969
58.45,0.4841321292600185
50.3,0.49492421494812744
58.05,0.4128141228420465
18.0,0.46463630891951935
18.0,0.4323592937626926
18.0,0.29080432262742306
18.0,0.4981685771058125
18.0,0.42421738682190424
18.0,0.5847944259683513
18.0,0.3465339418106131
18.0,0.5424482737624948
18.0,0.4112643880116943
18.0,0.4017091881848114
18.0,0.47532853246041507
18.0,0.4077506640147653
18.0,0.4889552023701275
18.0,0.4470387486042488
18.0,0.5280352707675914
18.0,0.4864292626848872
18.0,0.5134941846838248
18.0,0.5129072652771701
18.0,0.45163981346529997
18.0,0.4381107576213048
18.0,0.4471991683041329
18.0,0.4512193054888116
18.0,0.4156747843610876
18.0,0.5929196986314251
18.0,0.48655227469640655
18.0,0.4392159695258483
18.0,0.42846562373145064
18.0,0.3000625734120087
18.0,0.446907832533789
18.0,0.4519763823570792
18.0,0.4926705138587829
18.0,0.5840900258135098
18.0,0.41937819280740973
18.0,0.36667270325886736
18.0,0.4810886837007052
18.0,0.4618897434445214
18.0,0.5066587276965193
18.0,0.41196494006559925
18.0,0.503546987273833
18.0,0.4597470366235751
18.0,0.4469057671326473
18.0,0.4440766764152968
18.0,0.4222123413001996
18.0,0.48856577323382927
18.0,0.3912018514474863
18.0,0.5770489627649524
18.0,0.5432068080892866
18.0,0.4684886024721788
18.0,0.3662858699661351
18.0,0.46721706093052834
18.0,0.40827906237265715
18.0,0.3846931962930298
18.0,0.4568960084223418
18.0,0.47778497529835345
18.0,0.45583226883859385
18.0,0.5588133833291911
18.0,0.5127505562202884
18.0,0.42594481693719183
18.0,0.453245277702485
18.0,0.4872151229322465
18.0,0.5048324467770013
18.0,0.45183417162438955
18.0,0.43020108013088487
18.0,0.498854648726164
18.0,0.5111679503003547
18.0,0.4226145288663894
18.0,0.22410555589969794
18.0,0.2862541026018985
18.0,0.4133373991680697
18.0,0.3841624029697341
18.0,0.40522923836262775
18.0,0.35463009968815523
18.0,0.5841494609746268
18.0,0.5503775206508014
18.0,0.5335987824830295
18.0,0.4765855682644383
18.0,0.4374637444522587
18.0,0.4460847983772339
18.0,0.41105536170304524
18.0,0.3690318195066545
18.0,0.6187022541509658
18.0,0.4462526350954953
18.0,0.5176648471423245
18.0,0.42132046231978054
18.0,0.387497570475475
18.0,0.5134805138830862
18.0,0.5012004379266151
18.0,0.5977244914219307
18.0,0.40765075078319235
18.0,0.4249136131053678
18.0,0.351738790759914
18.0,0.5663025290884681
18.0,0.4958494259465652
18.0,0.4531766079793627
18.0,0.49921091743447404
18.0,0.42100172365986516
18.0,0.3501210225747844
18.0,0.47608868030948215
18.0,0.4832084031071639
18.0,0.5275665857191384
18.0,0.3988603419977523
18.0,0.5402345446127176
18.0,0.4188854682952399
18.0,0.4953533084074677
18.0,0.5124074088787693
18.0,0.2850075114267036
18.0,0.3491965435160595
18.0,0.5425165678241184
18.0,0.48094224360558796
18.0,0.40655111914554243
18.0,0.3781758549719777
18.0,0.2784670815937325
18.0,0.43540625561162105
18.0,0.554184414808806
18.0,0.43475873976653
18.0,0.5510546398940955
18.0,0.4732989519165605
18.0,0.6122297022771591
18.0,0.39550433705817567
18.0,0.3758307343559775
18.0,0.5508546045962468
18.0,0.41196580078132455
18.0,0.43541088290443025
18.0,0.37272433929482945
18.0,0.3422186015074703
18.0,0.46241784619067333
18.0,0.30472173301609723
18.0,0.5460698582247656
18.0,0.3892319721620249
18.0,0.39334711604749356
18.0,0.561840922977557
18.0,0.49387882429873053
18.0,0.42033602461084846
18.0,0.5541203091609412
18.0,0.4247481070266072
18.0,0.41277547677557863
18.0,0.4732128961614778
18.0,0.5158752272995704
18.0,0.4812630436436821
18.0,0.46008183664839525
18.0,0.43083686752376027
18.0,0.49649609613932627
18.0,0.4107092210074939
18.0,0.4379530108994597
18.0,0.5495109771635371
18.0,0.431767277518737
18.0,0.482169316692267
18.0,0.5243200527577639
18.0,0.5366745124861667
18.0,0.28319743524317226
18.0,0.42086037865587983
18.0,0.5259873947352168
18.0,0.3793912795346279
18.0,0.4040219204943046
18.0,0.5067620539647165
18.0,0.525672891557484
18.0,0.44636742300450755
18.0,0.5688690313327661
18.0,0.6036131465759598
18.0,0.5004245803956582
18.0,0.43493572698237665
18.0,0.3758510510896195
18.0,0.3563809914946945
18.0,0.43566235282998017
18.0,0.5198411316471284
18.0,0.5120749917754218
18.0,0.4086573775631444
18.0,0.45319978630738866
18.0,0.526865007059812
18.0,0.5506019919765641
18.0,0.36920148695642446
18.0,0.5127083804928679
18.0,0.5568195012860688
18.0,0.49905541629582606
18.0,0.26535951712244976
18.0,0.4483927659295959
18.0,0.36563547548694997
18.0,0.44610328709250824
18.0,0.4528391229733585
18.0,0.2905421085754577
18.0,0.46651670862241296
18.0,0.3249994786545987
18.0,0.48498449222822215
18.0,0.4873018690704783
18.0,0.44199094456886173
18.0,0.48790639884048953
18.0,0.43278131241085266
18.0,0.4174846510760814
18.0,0.2313949316984328
18.0,0.2559466319916789
18.0,0.3763385468471194
18.0,0.4348197187338303
18.0,0.42737724104710356
18.0,0.4179450232656883
18.0,0.5269737392880651
18.0,0.4046862060457716
18.0,0.37821921452773266
18.0,0.4800212113606165
18.0,0.3802731441621399
18.0,0.46382991561280995
18.0,0.45044097048071535
18.0,0.5048501976215405
18.0,0.505317552339883
18.0,0.5121864221741306
18.0,0.4687053337688709
18.0,0.4714524139771535
18.0,0.5334927007635998
18.0,0.41911814197288993
18.0,0.4631576467908664
18.0,0.3057722387939348
18.0,0.4740469711756385
18.0,0.35043092360940514
18.0,0.49535469705744795
18.0,0.36765450875346073
18.0,0.4666272284307146
18.0,0.4413828428308895
18.0,0.33620016540336356
18.0,0.46901150480558496
18.0,0.531329413932873
18.0,0.37842289944190594
18.0,0.4232156906004902
18.0,0.4802189899529122
18.0,0.3587525353318447
18.0,0.5142259913916464
18.0,0.4380978720386574
18.0,0.33934558001998244
18.0,0.45421849192987507
18.0,0.4739659858493662
18.0,0.47272322513553855
18.0,0.4129173481927665
18.0,0.4831101550469036
18.0,0.5057981487064883
18.0,0.4412203246419376
18.0,0.4157555518698672
18.0,0.5686355016496757
18.0,0.4188441065437296
18.0,0.3677798278257395
18.0,0.41919154764164546
18.0,0.4053033210904329
18.0,0.4842771617118601
18.0,0.5178843888401371
18.0,0.46756536389191616
18.0,0.3413878399629662
18.0,0.4300221733619319
18.0,0.36521664736569737
18.0,0.365784151349803
18.0,0.5052114918582669
18.0,0.5356789887555952
18.0,0.47180013407881355
18.0,0.4872492653006475
18.0,0.5785661669593375
18.0,0.5081153602857024
18.0,0.5013830790744963
18.0,0.46830352268769065
18.0,0.5034084525110959
18.0,0.4836853885865758
18.0,0.4115610784292843
18.0,0.4733701030985329
18.0,0.5119894069620258
18.0,0.5403922147326641
18.0,0.40971078314388126
18.0,0.41623971045171254
18.0,0.3918858699628444
18.0,0.3341101352213823
18.0,0.4019379660292334
18.0,0.46232406153460126
18.0,0.5101845948340912
18.0,0.4931087732613029
18.0,0.4759563181553287
18.0,0.33775318626464196
18.0,0.4525692077775984
18.0,0.47061346744085053
18.0,0.3588856530588093
18.0,0.4540529991850788
18.0,0.40276354431851064
18.0,0.3316287529321867
18.0,0.4844008554039301
18.0,0.568567533573786
18.0,0.3771559720255504
18.0,0.43126486850628376
18.0,0.3923990113644361
18.0,0.3193471782063333
18.0,0.3430004089403143
18.0,0.4992138280429059
18.0,0.42227072670028204
18.0,0.4223369690724212
18.0,0.4736928532220924
18.0,0.3428492164976596
18.0,0.5955582194592631
18.0,0.47280454211309075
18.0,0.46444436922466853
18.0,0.5063716071392099
18.0,0.4881569494994743
18.0,0.431243861233975
18.0,0.41989682436967724
18.0,0.5725029183798802
18.0,0.4937283040621691
18.0,0.4702526041758825
18.0,0.5579712005383674
18.0,0.4712273362002064
18.0,0.48166201931885116
18.0,0.3325485511121098
18.0,0.45628374697019536
18.0,0.41986663821527986
18.0,0.49959688465213553
18.0,0.4808000600993126
18.0,0.382063452948077
18.0,0.4838141117588684
18.0,0.3809814945719255
18.0,0.3934004472945972
18.0,0.5229919434598523
18.0,0.444387586923273
18.0,0.37876032913875074
18.0,0.4068237754187308
18.0,0.4034208780922607
18.0,0.4501165835111053
18.0,0.6072446055732615
18.0,0.5490389722354988
18.0,0.4443661823028899
18.0,0.3913586934159971
18.0,0.4700852003807794
18.0,0.4265912554915764
18.0,0.4940818838501901
18.0,0.43738010389925147
18.0,0.3700980429137553
18.0,0.5363588213064212
18.0,0.5524725267240131
18.0,0.5059620018781433
18.0,0.4624578558034852
18.0,0.4411514643603703
18.0,0.4530904247213445
18.0,0.4589442001772147
18.0,0.5778334082810639
18.0,0.543692259415911
18.0,0.44272854347945495
18.0,0.5359933317403542
18.0,0.5083465856256867
18.0,0.3563353136185604
18.0,0.5260821201181779
18.0,0.5929556037424717
18.0,0.5071702616478961
18.0,0.4435405649499464
18.0,0.6038989711204702
18.0,0.45733548412266933
18.0,0.375549649733454
18.0,0.5111828630074362
18.0,0.37880875537051206
18.0,0.3556040769648766
18.0,0.42606401914248454
18.0,0.5419204733816305
18.0,0.43883785277791887
18.0,0.3551768632411232
18.0,0.500875542831953
18.0,0.5324381644947375
18.0,0.5938115193172916
18.0,0.5087677778601781
18.0,0.4702218468643897
18.0,0.4194641717624483
18.0,0.364285721230188
18.0,0.3652281236868746
18.0,0.40341770968419727
18.0,0.5252721147942123
18.0,0.44899318899895485
18.0,0.5172291712795595
18.0,0.4602686405735849
18.0,0.40093114825208553
18.0,0.27259719756597967
18.0,0.4310831689515223
18.0,0.4061685774800819
18.0,0.3671509327083388
18.0,0.38009854644562285
18.0,0.3584921927936312
18.0,0.38337603533045933
18.0,0.39371658729890363
18.0,0.4571155885992143
18.0,0.4182713562010494
18.0,0.39085487334708136
18.0,0.4940497830330451
18.0,0.5144946756680987
18.0,0.4780446715677741
18.0,0.4031269002994988
18.0,0.440055760608106
18.0,0.4455536930303098
18.0,0.4809039164825584
18.0,0.5072761221854066
18.0,0.49656022641037884
18.0,0.40764800419771213
18.0,0.5082613544786451
18.0,0.4157740972049146
18.0,0.5474390129291393
18.0,0.5881945860714182
18.0,0.6008933797918192
18.0,0.6139785064155012
18.0,0.5393755258125577
18.0,0.41709005694058837
18.0,0.5402125740731566
18.0,0.43035452369589405
18.0,0.5227498420537765
18.0,0.3904747998843393
18.0,0.5111407983494423
18.0,0.5847331436929479
18.0,0.3951122324797257
18.0,0.455296371645229
18.0,0.3969423171604533
18.0,0.41253742690241724
18.0,0.43734573040500924
18.0,0.4437582071268374
18.0,0.4626618395195873
18.0,0.4759838629770448
18.0,0.4835516884146368
18.0,0.48266998974564956
18.0,0.4429817880692681
18.0,0.3888079681885289
18.0,0.6302291160447375
18.0,0.530783348235973
18.0,0.5178585781482653
18.0,0.5321742601435926
18.0,0.5168882787128111
18.0,0.4162887636004877
18.0,0.4655599825760282
18.0,0.47678780869134535
18.0,0.4810899366362264
18.0,0.5673568774932618
18.0,0.5846715302436098
18.0,0.5003133284518443
76.0,0.4499944538051098
76.0,0.34637385101888435
76.0,0.34401435890547455
76.0,0.3984222622391975
76.0,0.4255726230570267
76.0,0.3979602809611957
76.0,0.3293818542212237
76.0,0.46255877131918277
76.0,0.4938120409610715
76.0,0.4174057194542812
76.0,0.4926004019526079
76.0,0.3824550344458925
76.0,0.3360030471060803
86.0,0.45400246728931254
86.0,0.2753595371387453
86.0,0.3819582417416419
86.0,0.37449159517544184
86.0,0.3642653171357601
86.0,0.2770546873105317
86.0,0.2937882897199227
86.0,0.414509476561616
86.0,0.505693023277548
86.0,0.34626234548581414
86.0,0.4888399783395136
86.0,0.2492246706660655
86.0,0.2411983405403347
